-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;166;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";48270;"Coordinate";70;246,00;1;
-900;167;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";48380;"Coordinate";70;244,00;1;
-900;168;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";48490;"Coordinate";70;246,00;1;
-900;169;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";48830;"Coordinate";70;252,00;1;
-900;170;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";48940;"Coordinate";70;244,00;1;
-900;171;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";49050;"Coordinate";70;241,00;1;
-900;172;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";49160;"Coordinate";70;235,00;1;
-900;173;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";49270;"Coordinate";70;232,00;1;
-900;174;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";49390;"Coordinate";70;230,00;1;
-900;175;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";49610;"Coordinate";70;224,00;1;
-900;176;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";49720;"Coordinate";70;216,00;1;
-900;177;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";50170;"Coordinate";70;213,00;1;
-900;178;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";50390;"Coordinate";76;210,00;1;
-900;179;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";50510;"Coordinate";81;202,00;1;
-900;180;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";50730;"Coordinate";78;202,00;1;
-900;181;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";50840;"Coordinate";90;202,00;1;
-900;182;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";51290;"Coordinate";98;196,00;1;
-900;183;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";51510;"Coordinate";98;188,00;1;
-900;184;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";51630;"Coordinate";104;188,00;1;
-900;185;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";51740;"Coordinate";104;190,00;1;
-900;186;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";51850;"Coordinate";109;179,00;1;
-900;187;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";52070;"Coordinate";109;190,00;1;
-900;188;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";52300;"Coordinate";109;202,00;1;
-900;189;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";52410;"Coordinate";109;190,00;1;
-900;190;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";52520;"Coordinate";104;190,00;1;
-900;191;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";52630;"Coordinate";104;210,00;1;
-900;192;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";52750;"Coordinate";98;210,00;1;
-900;193;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";52860;"Coordinate";92;210,00;1;
-900;194;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";53310;"Coordinate";98;210,00;1;
-900;195;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";53420;"Coordinate";92;210,00;1;
-900;196;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";53750;"Coordinate";92;216,00;1;
-900;197;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";54650;"Coordinate";92;204,00;1;
-900;198;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";55320;"Coordinate";109;202,00;1;
-900;199;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";56110;"Coordinate";109;204,00;1;
