-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;129;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";29590;"Coordinate";308;224,00;1;
-900;130;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";30380;"Coordinate";297;224,00;1;
-900;131;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";30710;"Coordinate";297;218,00;1;
-900;132;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";30820;"Coordinate";308;218,00;1;
-900;133;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";30940;"Coordinate";322;216,00;1;
-900;134;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";31050;"Coordinate";330;216,00;1;
-900;135;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";31160;"Coordinate";322;216,00;1;
-900;136;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";31270;"Coordinate";322;210,00;1;
-900;137;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";31380;"Coordinate";330;216,00;1;
-900;138;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";33060;"Coordinate";322;216,00;1;
-900;139;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";33180;"Coordinate";322;210,00;1;
-900;140;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";33290;"Coordinate";322;202,00;1;
-900;141;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";33400;"Coordinate";328;202,00;1;
-900;142;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";33620;"Coordinate";328;196,00;1;
-900;143;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";33740;"Coordinate";316;202,00;1;
-900;144;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";34070;"Coordinate";308;202,00;1;
-900;145;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";34180;"Coordinate";308;190,00;1;
-900;146;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";34410;"Coordinate";308;179,00;1;
-900;147;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";34630;"Coordinate";308;185,00;1;
-900;148;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";35080;"Coordinate";308;179,00;1;
-900;149;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";35300;"Coordinate";308;174,00;1;
-900;150;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";35530;"Coordinate";308;168,00;1;
-900;151;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";35640;"Coordinate";316;160,00;1;
-900;152;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";35750;"Coordinate";316;146,00;1;
-900;153;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";35860;"Coordinate";316;154,00;1;
-900;154;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";35980;"Coordinate";316;168,00;1;
-900;155;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";36090;"Coordinate";308;174,00;1;
-900;156;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";36310;"Coordinate";308;185,00;1;
-900;157;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";36420;"Coordinate";308;193,00;1;
-900;158;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";36540;"Coordinate";308;199,00;1;
-900;159;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";36760;"Coordinate";308;193,00;1;
-900;160;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";37430;"Coordinate";308;188,00;1;
-900;161;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";37660;"Coordinate";308;182,00;1;
-900;162;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";37770;"Coordinate";308;188,00;1;
-900;163;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";38100;"Coordinate";308;193,00;1;
-900;164;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";38660;"Coordinate";308;182,00;1;
-900;165;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";38780;"Coordinate";308;162,00;1;
-900;166;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";39110;"Coordinate";308;154,00;1;
-900;167;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";39340;"Coordinate";308;162,00;1;
-900;168;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";39450;"Coordinate";308;174,00;1;
-900;169;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";39560;"Coordinate";316;174,00;1;
-900;170;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";39670;"Coordinate";308;174,00;1;
-900;171;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";39780;"Coordinate";308;182,00;1;
-900;172;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";40010;"Coordinate";308;174,00;1;
-900;173;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";40230;"Coordinate";308;176,00;1;
-900;174;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";40340;"Coordinate";308;171,00;1;
