-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;175;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";37900;"Coordinate";263;162,00;1;
-900;176;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38010;"Coordinate";255;162,00;1;
-900;177;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38120;"Coordinate";249;168,00;1;
-900;178;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38230;"Coordinate";227;168,00;1;
-900;179;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38340;"Coordinate";249;174,00;1;
-900;180;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38460;"Coordinate";232;174,00;1;
-900;181;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38570;"Coordinate";216;174,00;1;
-900;182;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38680;"Coordinate";202;174,00;1;
-900;183;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38790;"Coordinate";179;185,00;1;
-900;184;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";38900;"Coordinate";171;193,00;1;
-900;185;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39020;"Coordinate";162;190,00;1;
-900;186;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39020;"Transfer";1;0,00;0;
-900;187;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39130;"Coordinate";157;171,00;1;
-900;188;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39240;"Coordinate";154;171,00;1;
-900;189;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39350;"Coordinate";154;168,00;1;
-900;190;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39460;"Coordinate";151;182,00;1;
-900;191;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39580;"Coordinate";179;185,00;1;
-900;192;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39690;"Coordinate";132;162,00;1;
-900;193;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";39910;"Coordinate";132;171,00;1;
-900;194;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";40020;"Coordinate";140;171,00;1;
-900;195;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";40250;"Coordinate";154;171,00;1;
-900;196;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";40360;"Coordinate";160;171,00;1;
-900;197;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";40470;"Coordinate";154;171,00;1;
-900;198;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";40580;"Coordinate";154;146,00;1;
-900;199;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";40700;"Coordinate";146;146,00;1;
