-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;154;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";23420;"Coordinate";364;162,00;1;
-900;155;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";24320;"Coordinate";370;174,00;1;
-900;156;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";24430;"Coordinate";370;148,00;1;
-900;157;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";24540;"Coordinate";364;148,00;1;
-900;158;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";24660;"Coordinate";356;148,00;1;
-900;159;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";24770;"Coordinate";342;148,00;1;
-900;160;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";24880;"Coordinate";336;146,00;1;
-900;161;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";24990;"Coordinate";328;129,00;1;
-900;162;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";25100;"Coordinate";314;126,00;1;
-900;163;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";25220;"Coordinate";308;120,00;1;
-900;164;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";25330;"Coordinate";328;120,00;1;
-900;165;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";25550;"Coordinate";308;120,00;1;
-900;166;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";25780;"Coordinate";314;115,00;1;
-900;167;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";25890;"Coordinate";322;126,00;1;
-900;168;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";26000;"Coordinate";322;118,00;1;
-900;169;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";26110;"Coordinate";322;112,00;1;
-900;170;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";26450;"Coordinate";314;126,00;1;
-900;171;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";26560;"Coordinate";322;126,00;1;
-900;172;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";26670;"Coordinate";328;126,00;1;
-900;173;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";26780;"Coordinate";308;118,00;1;
-900;174;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";26900;"Coordinate";322;118,00;1;
-900;175;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28020;"Coordinate";322;132,00;1;
-900;176;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28130;"Coordinate";314;132,00;1;
-900;177;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28240;"Coordinate";308;123,00;1;
-900;178;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28350;"Coordinate";308;120,00;1;
-900;179;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28460;"Coordinate";314;120,00;1;
-900;180;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28580;"Coordinate";322;120,00;1;
-900;181;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28690;"Coordinate";328;120,00;1;
-900;182;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28800;"Coordinate";328;132,00;1;
-900;183;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";28910;"Coordinate";336;129,00;1;
-900;184;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29020;"Coordinate";350;132,00;1;
-900;185;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29140;"Coordinate";342;146,00;1;
-900;186;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29250;"Coordinate";314;154,00;1;
-900;187;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29360;"Coordinate";294;160,00;1;
-900;188;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29470;"Coordinate";300;160,00;1;
-900;189;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29580;"Coordinate";322;154,00;1;
-900;190;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29700;"Coordinate";314;160,00;1;
-900;191;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29810;"Coordinate";322;174,00;1;
-900;192;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";29920;"Coordinate";328;160,00;1;
-900;193;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";30030;"Coordinate";336;174,00;1;
-900;194;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";30140;"Coordinate";322;174,00;1;
-900;195;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";30260;"Coordinate";314;168,00;1;
-900;196;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";30370;"Coordinate";300;160,00;1;
-900;197;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";30480;"Coordinate";300;162,00;1;
